62007CO0497,Order of the Court (Fifth Chamber) of 27 June 2008,Fifth Chamber,  Philip Morris Products SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-497/07 P,ECLI identifier: ECLI:EU:C:2008:372,14/11/2007,27/06/2008,Provisional data; Switzerland,Levits,Ruiz-Jarabo Colomer,PROP
62007CO0344,Order of the Court (Fifth Chamber) of 11 April 2008,Fifth Chamber,  Focus Magazin Verlag GmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM) and Merant GmbH,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-344/07 P,ECLI identifier: ECLI:EU:C:2008:222,24/07/2007,11/04/2008,Germany,Ilešič,Sharpston,PROP
62007CO0212,Order of the Court (Sixth Chamber) of 13 February 2008,Sixth Chamber,  Indorata-Serviços e Gestão Lda v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-212/07 P,ECLI identifier: ECLI:EU:C:2008:83,24/04/2007,13/02/2008,Portugal,Toader,Ruiz-Jarabo Colomer,PROP
62007CO0243,Order of the Court (Fifth Chamber) of 15 February 2008,Fifth Chamber,  Carsten Brinkmann v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-243/07 P,ECLI identifier: ECLI:EU:C:2008:94,22/05/2007,15/02/2008,Germany,Ilešič,Ruiz-Jarabo Colomer,PROP
62005CO0104(01),Order of the Court (Sixth Chamber) of 9 January 2008,Sixth Chamber,  Emilio Pucci Srl v El Corte Inglés SA,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-104/05 P-DEP,ECLI identifier: ECLI:EU:C:2008:1,02/03/2007,09/01/2008,Italy; Spain,Malenovský,Ruiz-Jarabo Colomer,PROP
62006CO0512,Order of the Court (Fifth Chamber) of 26 October 2007,Fifth Chamber,  PTV Planung Transport Verkehr AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-512/06 P,ECLI identifier: ECLI:EU:C:2007:649,15/12/2006,26/10/2007,Germany,Ilešič,Ruiz-Jarabo Colomer,PROP
62004CO0512(01),Order of the Court (Fourth Chamber) of 16 October 2007,Fourth Chamber,  Krafft SA v Vitakraft-Werke Wührmann & Sohn GmbH & Co, KG,  Taxation of costs,  Case C-512/04 P-DEP,ECLI identifier: ECLI:EU:C:2007:603,20/03/2007,16/10/2007,Germany,Ilešič,Sharpston,PROP
62005CO0301,Order of the Court (Third Chamber) of 11 October 2007,Third Chamber,  Hans-Peter Wilfer v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-301/05 P,ECLI identifier: ECLI:EU:C:2007:593,26/07/2005,11/10/2007,Germany,Klučka,Sharpston,PROP
62006CO0225,Order of the Court (Eighth Chamber) of 11 September 2007,Eighth Chamber,  Athinaïki Oikogeniaki Artopoiia AVEE v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-225/06 P,ECLI identifier: ECLI:EU:C:2007:499,16/05/2006,11/09/2007,Greece,Arestis,Ruiz-Jarabo Colomer,PROP
62006CO0405,Order of the Court (Seventh Chamber) of 24 September 2007,Seventh Chamber,  Miguel Torres SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-405/06 P,ECLI identifier: ECLI:EU:C:2007:546,28/09/2006,24/09/2007,Spain,Arabadjiev,Sharpston,PROP
62006CO0131,Order of the Court (Sixth Chamber) of 24 April 2007,Sixth Chamber,  Castellblanch SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-131/06 P,ECLI identifier: ECLI:EU:C:2007:246,23/02/2006,24/04/2007,Spain,Bonichot,Mengozzi,PROP
62006CO0196,Order of the Court (Seventh Chamber) of 9 March 2007,Seventh Chamber,  Alecansan SL v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-196/06 P,ECLI identifier: ECLI:EU:C:2007:159,26/04/2006,09/03/2007,Spain,Ó Caoimh,Sharpston,PROP
62006CO0325,Order of the Court (Seventh Chamber) of 20 March 2007,Seventh Chamber,  The Galileo Company and Others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-325/06 P,ECLI identifier: ECLI:EU:C:2007:176,25/07/2006,20/03/2007,Netherlands; Germany; Denmark; Italy; Barbados; Spain; United Kingdom; United States; Ireland; France; Sweden; Belgium; Portugal; Provisional data,Ó Caoimh,Bot,PROP
62005CO0202,Order of the Court (Eighth Chamber) of 17 April 2007,Eighth Chamber,  Yissum Research and Development Company of the Hebrew University of Jerusalem v Comptroller-General of Patents,  Reference for a preliminary ruling: High Court of Justice (England & Wales); Chancery Division (Patents Court) - United Kingdom,  First subparagraph of Article 104(3) of the Rules of Procedure - Patent law - Medicinal products - Regulation (EEC) No 1768/92 - Supplementary protection certificate for medicinal products - Concept of ‘product’ - Concept of ‘combination of active ingredients’,  Case C-202/05,ECLI identifier: ECLI:EU:C:2007:214,09/05/2005,17/04/2007,United Kingdom,Arestis,Bot,PROP
62005CO0312,Order of the Court (Sixth Chamber) of 27 March 2007,Sixth Chamber,  TeleTech Holdings; Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Community word mark - Application for declaration of invalidity - Earlier national word mark,  Case C-312/05 P,ECLI identifier: ECLI:EU:C:2007:189,05/08/2005,27/03/2007,Provisional data; United States,Makarczyk,Ruiz-Jarabo Colomer,PROP
62006CO0245,Order of the Court (Seventh Chamber) of 9 March 2007,Seventh Chamber,  Saiwa SpA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-245/06 P,ECLI identifier: ECLI:EU:C:2007:160,31/05/2006,09/03/2007,Italy,Klučka,Kokott,PROP
62005CO0235,Order of the Court (Fourth Chamber) of 27 April 2006,Fourth Chamber,  L'Oréal SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-235/05 P,ECLI identifier: ECLI:EU:C:2006:271,27/05/2005,27/04/2006,France,Levits,Ruiz-Jarabo Colomer,PROP
62005CO0314,Order of the Court (Fifth Chamber) of 29 June 2006,Fifth Chamber,  Creative Technology Ltd v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-314/05 P,ECLI identifier: ECLI:EU:C:2006:441,03/08/2005,29/06/2006,Provisional data; Singapore,Klučka,Stix-Hackl,PROP
62005CO0324,Order of the Court (Fourth Chamber) of 1 June 2006,Fourth Chamber,  Plus Warenhandelsgesellschaft mbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-324/05 P,ECLI identifier: ECLI:EU:C:2006:368,22/08/2005,01/06/2006,Germany,Ilešič,Ruiz-Jarabo Colomer,PROP
62005CO0104,Order of the Court (Sixth Chamber) of 28 September 2006,Sixth Chamber,  El Corte Inglés; SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-104/05 P,ECLI identifier: ECLI:EU:C:2006:611,28/02/2005,28/09/2006,Spain,Malenovský,Ruiz-Jarabo Colomer,PROP
62006CO0092,Order of the Court (Fourth Chamber) of 13 July 2006,Fourth Chamber,  Soffass SpA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-92/06 P,ECLI identifier: ECLI:EU:C:2006:484,08/02/2006,13/07/2006,Italy,Schiemann,Ruiz-Jarabo Colomer,PROP
62003CO0325,Order of the Court (Fourth Chamber) of 18 January 2005,Fourth Chamber,  José Luis Zuazaga Meabe v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-325/03 P,ECLI identifier: ECLI:EU:C:2005:28,21/07/2003,18/01/2005,Spain,Ilešič,Poiares Maduro,PROP
62001CO0498,Order of the Court (Second Chamber) of 1 December 2004,Second Chamber,  Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM) v Zapf Creation AG,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-498/01 P,ECLI identifier: ECLI:EU:C:2004:760,20/12/2001,01/12/2004,Germany,Puissochet,Jacobs,PROP
62003CO0192,Order of the Court (Sixth Chamber) of 5  October  2004,Sixth Chamber,  Alcon Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Invalidity of Community trade mark - Article 51 of Regulation No 40/94 - Absolute ground for refusal to register - Article 7(1)(d) of Regulation No 40/94 - Distinctive character acquired through use - Article 7(3) of Regulation No 40/94 - Term "BSS',  Case C-192/03 P,ECLI identifier: ECLI:EU:C:2004:587,02/05/2003,05/10/2004,Provisional data; Switzerland,Puissochet,Poiares Maduro,PROP
62002CO0445,Order of the Court (Fifth Chamber) of 28 June 2004,Fifth Chamber,  Glaverbel SA v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-445/02 P,ECLI identifier: ECLI:EU:C:2004:393,09/12/2002,28/06/2004,Belgium,Gulmann,Jacobs,PROP
62003CO0003,Order of the Court (Fourth Chamber) of 28 April 2004,Fourth Chamber,  Matratzen Concord GmbH; formerly Matratzen Concord AG v Office for Harmonisation in the Internal Market (Trade Marks and Designs) (OHIM),Check EUR-LEX webpage,Check EUR-LEX webpage,  Appeal - Community trade mark - Regulation (EC) No 40/94 - Similarity between two trade marks - Likelihood of confusion - Application for a figurative Community trade mark containing the word "Matratzen" - Earlier word mark MATRATZEN  Case C-3/03 P,ECLI identifier: ECLI:EU:C:2004:233,06/01/2003,28/04/2004,Germany,Macken,Stix-Hackl,PROP
62002CO0259,Order of the Court (Third Chamber) of 27 January 2004,Third Chamber,  La Mer Technology Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-259/02,ECLI identifier: ECLI:EU:C:2004:50,15/07/2002,27/01/2004,United Kingdom,Puissochet,Ruiz-Jarabo Colomer,PROP
62002CO0150,Order of the Court (Fourth Chamber) of 5 February 2004,Fourth Chamber,  Streamserve Inc, v Office for Harmonisation in the Internal Market (Trade Marks and Designs),  Appeal - Community trade mark - Regulation (EC) No 40/94 - Absolute ground for refusal to register - Distinctive character - Marks consisting exclusively of descriptive signs or indications - Streamserve,  Case C-150/02 P,ECLI identifier: ECLI:EU:C:2004:75,25/04/2002,05/02/2004,Provisional data; United States,Puissochet,Jacobs,PROP
62001CO0326,Order of the Court (Fourth Chamber) of 5 February 2004,Fourth Chamber,  Telefon & Buch VerlagsgmbH v Office for Harmonisation in the Internal Market (Trade Marks and Designs),Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-326/01 P,ECLI identifier: ECLI:EU:C:2004:72,27/08/2001,05/02/2004,Austria,Puissochet,Ruiz-Jarabo Colomer,PROP
61997CO0128,Order of the Court (Sixth Chamber) of 30 April 1998,Sixth Chamber,  Criminal proceedings against Italia Testa and Mario Modesti; intervener: Società Italiana degli Autori ed Editori (SIAE),  Reference for a preliminary ruling: Pretura circondariale di Roma - Italy,  Reference for a preliminary ruling - Inadmissibility,  Joined cases C-128/97 and C-137/97,ECLI identifier: ECLI:EU:C:1998:187,28/03/1997,30/04/1998,Italy,Kapteyn,Cosmas,PROP
61996CO0059,Order of the Court (First Chamber) of 16 September 1997,First Chamber,  Casper Koelman v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-59/96 P,ECLI identifier: ECLI:EU:C:1997:404,04/03/1996,16/09/1997,Netherlands,Wathelet,Tesauro,PROP
61996CO0196,Order of the Court of 19 July 1996,,  Criminal proceedings against Lahlou Hassan,  Reference for a preliminary ruling: Pretura circondariale di Roma - Italy,  Interpretation of the provisions of the Treaty on the free movement of goods and the freedom to provide services with regard to national legislation on the management of copyright by a company governed by public law,  Case C-196/96,ECLI identifier: ECLI:EU:C:1996:311,10/06/1996,19/07/1996,Italy,Kapteyn,Cosmas,PROP
61996CO0191,Order of the Court of 19 July 1996,,  Criminal proceedings against Mario Modesti,  Reference for a preliminary ruling: Pretura circondariale di Roma - Italy,  Interpretation of the provisions of the Treaty on the free movement of goods and the freedom to provide services with regard to national legislation on the management of copyright by a company governed by public law,  Case C-191/96,ECLI identifier: ECLI:EU:C:1996:310,03/06/1996,19/07/1996,Italy,Kapteyn,Cosmas,PROP
61996CO0101,Order of the Court of 25 June 1996,,  Criminal proceedings against Italia Testa,  Reference for a preliminary ruling: Pretura circondariale di Roma - Italy,  Interpretation of the provisions of the Treaty on the free movement of goods and the freedom to provide services with regard to national legislation on the management of copyright by a company governed by public law,  Case C-101/96,ECLI identifier: ECLI:EU:C:1996:250,26/03/1996,25/06/1996,Italy,Kapteyn,Cosmas,PROP
61995CO0270,Order of the Court (First Chamber) of 28 March 1996,First Chamber,  Christina Kik v Council of the European Union and Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-270/95 P,ECLI identifier: ECLI:EU:C:1996:155,09/08/1995,28/03/1996,Netherlands,Jann,Léger,PROP
61995CO0181,Order of the President of the Court of 26 February 1996,,  Biogen Inc,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case C-181/95,ECLI identifier: ECLI:EU:C:1996:63,12/06/1995,26/02/1996,Belgium,Hirsch,Fennelly,PROP
61993CO0378,Order of the Court of 9 August 1994,,  La Pyramide SARL,  Reference for a preliminary ruling: Tribunal de commerce de Saint-Omer - France,  Inadmissibility,  Case C-378/93,ECLI identifier: ECLI:EU:C:1994:316,03/08/1993,09/08/1994,France,Joliet,Lenz,PROP
61989CO0076,Order of the President of the Court of 11 May 1989,,  Radio Telefis Eireann and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 76; 77 and 91/89 R,ECLI identifier: ECLI:EU:C:1989:192,10/03/1989,11/05/1989,Ireland; United Kingdom,Rodríguez Iglesias,Mischo,PROP
61970CO0040,Order of the Court of 18 October 1979,,  Sirena Srl v Eda Srl and others,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 40/70,ECLI identifier: ECLI:EU:C:1979:236,02/08/1979,18/10/1979,Italy,Touffait,Capotorti,PROP
61968CO0031,Order of the Court of 3 June 1969,,  SA Chanel v Cepeha Handelsmaatschappij NV,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 31-68,ECLI identifier: ECLI:EU:C:1969:21,03/12/1968,03/06/1969,Netherlands,Monaco,Roemer,PROP
61964CO0058,Order of the Court of 16 June 1965,,  Grundig-Verkaufs GmbH v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 58-64,ECLI identifier: ECLI:EU:C:1965:60,12/05/1965,16/06/1965,Germany,Hammes,Roemer,PROP
61964CO0056,Order of the Court of 10 June 1965,,  Etablissements Consten SARL v Commission of the EEC,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 56-64,ECLI identifier: ECLI:EU:C:1965:55,06/04/1965,10/06/1965,France,Trabucchi,Roemer,PROP
